C	180	1	*	*	*	*	*	KX771891_1_1723_U_Amphifila_sp	*
C	181	1	*	*	*	*	*	HQ228957_1_1722_U_Thraustochytrium_aureum	*
C	183	1	*	*	*	*	*	HQ228956_1_1720_U_Thraustochytrium_striatum	*
C	184	1	*	*	*	*	*	KF460462_1_1720_U_Thraustochytrium_kinnei	*
C	186	1	*	*	*	*	*	AB290583_1_1719_U_Aurantiochytrium_sp	*
C	188	1	*	*	*	*	*	KM023711_1_1719_U_Aurantiochytrium_sp	*
C	189	1	*	*	*	*	*	OK244296_1_1719_U_Aurantiochytrium_limacinum	*
C	191	1	*	*	*	*	*	AB191425_1_1718_U_Labyrinthulomycetes_LAB6_sp	*
C	192	1	*	*	*	*	*	EU871043_1_1717_U_Aurantiochytrium_sp	*
C	193	1	*	*	*	*	*	OBEP011202183_1_1717_U_Sorodiplophrys_stercorea	*
C	194	1	*	*	*	*	*	OK244287_1_1716_U_Aurantiochytrium_sp	*
C	195	1	*	*	*	*	*	OK244289_1_1716_U_Aurantiochytrium_limacinum	*
C	198	1	*	*	*	*	*	OK244293_1_1715_U_Aurantiochytrium_limacinum	*
C	201	1	*	*	*	*	*	HQ228971_1_1712_U_Schizochytrium_sp	*
C	203	1	*	*	*	*	*	HQ228974_1_1710_U_Thraustochytrium_kinnei	*
C	206	1	*	*	*	*	*	AB022114_1_1707_U_Botryochytrium_sp	*
C	207	1	*	*	*	*	*	DQ367051_1_1706_U_Thraustochytriaceae_X_sp	*
C	209	1	*	*	*	*	*	HQ228983_1_1703_U_Thraustochytrium_kinnei	*
C	211	1	*	*	*	*	*	KM196563_1_1703_U_Schizochytrium_sp	*
C	214	1	*	*	*	*	*	HQ228988_1_1702_U_Aurantiochytrium_sp	*
C	215	1	*	*	*	*	*	KF460466_1_1702_U_Thraustochytrium_kinnei	*
C	216	1	*	*	*	*	*	OK244290_1_1702_U_Aurantiochytrium_limacinum	*
C	217	1	*	*	*	*	*	AB126669_1_1700_U_Aurantiochytrium_sp	*
C	220	1	*	*	*	*	*	KX430105_1_1699_U_Sicyoidochytrium_sp	*
C	222	1	*	*	*	*	*	AB721051_1_1697_U_Fibrophrys_sp	*
C	225	1	*	*	*	*	*	DQ367046_1_1695_U_Oblongichytrium_sp	*
C	226	1	*	*	*	*	*	AB073308_1_1693_U_Thraustochytriaceae_X_sp	*
C	228	1	*	*	*	*	*	DQ023614_1_1691_U_Botryochytrium_sp	*
C	229	1	*	*	*	*	*	FJ560900_1_1691_U_Aurantiochytrium_sp	*
C	230	1	*	*	*	*	*	DQ459550_1_1690_U_Oblongichytrium_sp	*
C	231	1	*	*	*	*	*	AF290070_1_1689_U_Labyrinthulomycetes_LAB8_sp	*
C	234	1	*	*	*	*	*	AB721069_1_1686_U_Amphifilaceae_X_sp	*
C	235	1	*	*	*	*	*	MH059485_1_1686_U_Aurantiochytrium_limacinum	*
C	237	1	*	*	*	*	*	KU559375_1_1685_U_Labyrinthula_zosterae	*
C	238	1	*	*	*	*	*	OK244292_1_1683_U_Aurantiochytrium_limacinum	*
C	241	1	*	*	*	*	*	MG969939_1_1681_U_Archerella_sp	*
C	243	1	*	*	*	*	*	AB073304_1_1679_U_Parietichytrium_sarkarianum	*
C	244	1	*	*	*	*	*	AB252772_1_1679_U_Labyrinthulomycetes_LAB10_X_sp	*
C	245	1	*	*	*	*	*	AB542115_1_1679_U_Schizochytrium_sp	*
C	246	1	*	*	*	*	*	AB505496_1_1678_U_Labyrinthulomycetes_LAB8_sp	*
C	249	1	*	*	*	*	*	AB973535_1_1677_U_Oblongichytrium_sp	*
C	252	1	*	*	*	*	*	FN690483_1_1672_U_Thraustochytriaceae_SEK690_sp	*
C	253	1	*	*	*	*	*	AB973525_1_1671_U_Thraustochytrium_pachydermum	*
C	257	1	*	*	*	*	*	OBEP010680727_1_1669_U_Labyrinthulaceae_ANT10_3_sp	*
C	258	1	*	*	*	*	*	AB973561_1_1667_U_Thraustochytriaceae_HK10_sp	*
C	260	1	*	*	*	*	*	AB073306_1_1664_U_Schizochytrium_sp	*
C	262	1	*	*	*	*	*	KM374684_1_1662_U_Oblongichytrium_sp	*
C	263	1	*	*	*	*	*	AB073307_1_1660_U_Labyrinthuloides_sp	*
C	265	1	*	*	*	*	*	AB073309_1_1655_U_Schizochytrium_sp	*
C	267	1	*	*	*	*	*	OBEP011214462_10_1663_U_Amphifila_sp	*
C	269	1	*	*	*	*	*	FJ004948_1_1651_U_Aurantiochytrium_sp	*
C	272	1	*	*	*	*	*	KM374687_1_1649_U_Thraustochytrium_aureum	*
C	273	1	*	*	*	*	*	KR091914_1_1649_U_Aurantiochytrium_sp	*
C	274	1	*	*	*	*	*	KM374685_1_1648_U_Ulkenia_sp	*
C	276	1	*	*	*	*	*	AB290459_1_1646_U_Labyrinthula_sp	*
C	278	1	*	*	*	*	*	AB290454_1_1644_U_Labyrinthula_sp	*
C	279	1	*	*	*	*	*	KM374690_1_1644_U_Thraustochytrium_sp	*
C	280	1	*	*	*	*	*	KM374692_1_1644_U_Thraustochytrium_sp	*
C	281	1	*	*	*	*	*	JX993839_1_1643_U_Thraustochytrium_aureum	*
C	282	1	*	*	*	*	*	OBEP010687444_1_1643_U_Labyrinthulochytrium_arktikum	*
C	283	1	*	*	*	*	*	OBEP011527410_1_1643_U_Amphifila_sp	*
C	284	1	*	*	*	*	*	KM374695_1_1642_U_Aurantiochytrium_sp	*
C	286	1	*	*	*	*	*	JX993840_1_1636_U_Thraustochytrium_aureum	*
C	287	1	*	*	*	*	*	LM653283_1_1635_U_Labyrinthulaceae_ANT10_3_sp	*
C	288	1	*	*	*	*	*	AY870336_1_1634_U_Sicyoidochytrium_sp	*
C	289	1	*	*	*	*	*	KT072190_1_1634_U_Archerella_sp	*
C	290	1	*	*	*	*	*	MT906354_1_1633_U_Aurantiochytrium_sp	*
C	291	1	*	*	*	*	*	OBEP010135138_1_1633_U_Thraustochytrium_roseum	*
C	293	1	*	*	*	*	*	LC171446_1_1628_U_Monorhizochytrium_globosum	*
C	295	1	*	*	*	*	*	HQ228975_1_1624_U_Thraustochytrium_striatum	*
C	296	1	*	*	*	*	*	KM374694_1_1624_U_Thraustochytrium_sp	*
C	297	1	*	*	*	*	*	OBEP011212002_2_1621_U_Amphifila_sp	*
C	301	1	*	*	*	*	*	KU559374_1_1613_U_Labyrinthula_zosterae	*
C	302	1	*	*	*	*	*	JX457319_1_1608_U_Thraustochytriaceae_KB8_sp	*
C	304	1	*	*	*	*	*	KT901793_1_1601_U_Aplanochytrium_minutum	*
C	305	1	*	*	*	*	*	OBEP011199851_14_1612_U_Fibrophrys_sp	*
C	306	1	*	*	*	*	*	OBEP011684370_1_1593_U_Amphifila_sp	*
C	307	1	*	*	*	*	*	MF872132_1_1592_U_Aplanochytrium_blankum	*
C	310	1	*	*	*	*	*	AB073303_1_1582_U_Thraustochytriaceae_X_sp	*
C	312	1	*	*	*	*	*	EF100392_1_1573_U_Labyrinthulaceae_ANT10_3_sp	*
C	314	1	*	*	*	*	*	OBEP010127397_1_1573_U_Thraustochytriaceae_LAB17_sp	*
C	315	1	*	*	*	*	*	EF100382_1_1572_U_Labyrinthulaceae_ANT10_3_sp	*
C	316	1	*	*	*	*	*	JX847368_1_1571_U_Thraustochytriaceae_X_sp	*
C	317	1	*	*	*	*	*	MG711654_1_1566_U_Oblongichytrium_sp	*
C	320	1	*	*	*	*	*	MW695660_1_1554_U_Aplanochytrium_minutum	*
C	321	1	*	*	*	*	*	OBEP011055210_1_1553_U_Fibrophrys_sp	*
C	323	1	*	*	*	*	*	OBEP010689068_1_1546_U_Labyrinthulomycetes_LAB8_sp	*
C	324	1	*	*	*	*	*	OBEP011053501_1_1542_U_Labyrinthulochytrium_arktikum	*
C	326	1	*	*	*	*	*	DQ834738_1_1539_U_Thraustochytriaceae_X_sp	*
C	327	1	*	*	*	*	*	MW629377_1_1538_U_Aurantiochytrium_limacinum	*
C	328	1	*	*	*	*	*	OBEP011679745_1_1535_U_Aplanochytrium_blankum	*
C	330	1	*	*	*	*	*	OBEP010751291_1_1534_U_Oblongichytrium_sp	*
C	331	1	*	*	*	*	*	OBEP011678777_1_1534_U_Amphifila_sp	*
C	333	1	*	*	*	*	*	OBEP010810295_1_1533_U_Fibrophrys_sp	*
C	336	1	*	*	*	*	*	KF709394_1_1529_U_Aurantiochytrium_sp	*
C	337	1	*	*	*	*	*	JX993844_1_1528_U_Thraustochytrium_aureum	*
C	338	1	*	*	*	*	*	KF718863_1_1528_U_Aurantiochytrium_sp	*
C	340	1	*	*	*	*	*	OBEP011459892_1_1523_U_Oblongichytrium_sp	*
C	341	1	*	*	*	*	*	OBEP011107879_1_1522_U_Fibrophrys_sp	*
C	343	1	*	*	*	*	*	OBEP010808864_1_1521_U_Labyrinthulochytrium_arktikum	*
C	344	1	*	*	*	*	*	FPLS01016463_1_1520_U_Amphifilaceae_X_sp	*
C	345	1	*	*	*	*	*	MW629372_1_1520_U_Aurantiochytrium_limacinum	*
C	346	1	*	*	*	*	*	OBEP011507489_1_1520_U_Fibrophrys_sp	*
C	347	1	*	*	*	*	*	MW629370_1_1514_U_Aurantiochytrium_limacinum	*
C	350	1	*	*	*	*	*	OBEP011242087_1_1509_U_Fibrophrys_sp	*
C	351	1	*	*	*	*	*	OBEP011678161_2_1509_U_Amphifila_sp	*
C	354	1	*	*	*	*	*	OBEP011685694_1_1505_U_Amphifilaceae_X_sp	*
C	355	1	*	*	*	*	*	MW629378_1_1504_U_Aurantiochytrium_limacinum	*
C	356	1	*	*	*	*	*	MW629371_1_1501_U_Aurantiochytrium_limacinum	*
C	358	1	*	*	*	*	*	OBEP010713649_1_1499_U_Labyrinthulochytrium_arktikum	*
C	359	1	*	*	*	*	*	OBEP010736768_1_1498_U_Oblongichytrium_sp	*
C	360	1	*	*	*	*	*	GU824074_1_1497_U_Labyrinthula_sp	*
C	361	1	*	*	*	*	*	MW629374_1_1497_U_Aurantiochytrium_limacinum	*
C	362	1	*	*	*	*	*	OBEP010050548_1_1495_U_Aplanochytrium_blankum	*
C	363	1	*	*	*	*	*	OBEP010218471_2_1495_U_Thraustochytriaceae_HK10_sp	*
C	366	1	*	*	*	*	*	OBEP011685127_1_1491_U_Amphifilaceae_X_sp	*
C	368	1	*	*	*	*	*	OBEP011089812_2_1491_U_Amphifila_sp	*
C	370	1	*	*	*	*	*	GQ330584_1_1488_U_Fibrophrys_sp	*
C	373	1	*	*	*	*	*	OBEP010022399_1_1485_U_Labyrinthulaceae_ANT10_3_sp	*
C	374	1	*	*	*	*	*	OBEP010708724_1_1484_U_Amphifila_sp	*
C	375	1	*	*	*	*	*	OBEP011684596_1_1484_U_Amphifilaceae_X_sp	*
C	377	1	*	*	*	*	*	FPLS01045202_1_1480_U_Amphifila_sp	*
C	378	1	*	*	*	*	*	OBEP010899961_1_1480_U_Fibrophrys_sp	*
C	379	1	*	*	*	*	*	OBEP011183727_1_1478_U_Thraustochytriaceae_LAB18_sp	*
C	380	1	*	*	*	*	*	OBEP010176389_1_1475_U_Fibrophrys_sp	*
C	382	1	*	*	*	*	*	OBEP011493419_1_1475_U_Oblongichytrium_sp	*
C	384	1	*	*	*	*	*	OBEP011683215_2_1471_U_Amphifila_sp	*
C	389	1	*	*	*	*	*	OBEP010820038_1_1466_U_Labyrinthulomycetes_LAB8_sp	*
C	390	1	*	*	*	*	*	OBEP011129694_1_1466_U_Fibrophrys_sp	*
C	391	1	*	*	*	*	*	OBEP011680353_1_1465_U_Amphifila_sp	*
C	392	1	*	*	*	*	*	EF526960_1_1460_U_Labyrinthulomycetes_LAB14_X_sp	*
C	393	1	*	*	*	*	*	OBEP011095442_1_1459_U_Labyrinthulochytrium_arktikum	*
C	394	1	*	*	*	*	*	EF100352_1_1458_U_Labyrinthulomycetes_LAB4_X_sp	*
C	396	1	*	*	*	*	*	EF100337_1_1454_U_Labyrinthulaceae_ANT10_3_sp	*
C	397	1	*	*	*	*	*	OBEP011679884_1_1454_U_Amphifilaceae_X_sp	*
C	398	1	*	*	*	*	*	OBEP011032277_1_1452_U_Amphifilaceae_X_sp	*
C	399	1	*	*	*	*	*	OBEP010071056_1_1451_U_Oblongichytrium_sp	*
C	400	1	*	*	*	*	*	JX993842_1_1450_U_Ulkenia_sp	*
C	401	1	*	*	*	*	*	FPLS01059777_1_1449_U_Amphifila_sp	*
C	403	1	*	*	*	*	*	OBEP011267536_168_1608_U_Fibrophrys_sp	*
C	404	1	*	*	*	*	*	OBEP011412640_1_1440_U_Amphifila_sp	*
C	406	1	*	*	*	*	*	OBEP010212971_1_1436_U_Aplanochytrium_minutum	*
C	408	1	*	*	*	*	*	OBEP010219494_1_1434_U_Amphifila_marina	*
C	409	1	*	*	*	*	*	OBEP011188297_1_1434_U_Amphifila_sp	*
C	410	1	*	*	*	*	*	KF718865_1_1433_U_Thraustochytrium_kinnei	*
C	411	1	*	*	*	*	*	KT119409_1_1430_U_Thraustochytrium_kinnei	*
C	413	1	*	*	*	*	*	OBEP011684703_1_1424_U_Amphifilaceae_X_sp	*
C	414	1	*	*	*	*	*	OBEP010820464_1_1423_U_Fibrophrys_sp	*
C	416	1	*	*	*	*	*	KX430106_1_1422_U_Sicyoidochytrium_sp	*
C	420	1	*	*	*	*	*	DQ834733_1_1419_U_Thraustochytriaceae_X_sp	*
C	421	1	*	*	*	*	*	OBEP010725779_2_1417_U_Oblongichytrium_sp	*
C	423	1	*	*	*	*	*	GU825082_1_1413_U_Thraustochytriaceae_HK10_sp	*
C	424	1	*	*	*	*	*	OBEP011478762_1_1412_U_Aplanochytrium_blankum	*
C	425	1	*	*	*	*	*	OBEP010731735_1_1410_U_Oblongichytrium_sp	*
C	426	1	*	*	*	*	*	FJ010826_1_1407_U_Ulkenia_sp	*
C	428	1	*	*	*	*	*	EF100252_1_1404_U_Oblongichytrium_sp	*
C	432	1	*	*	*	*	*	GU823236_1_1403_U_Labyrinthulomycetes_LAB4_X_sp	*
C	433	1	*	*	*	*	*	OBEP010870411_1_1403_U_Labyrinthulomycetes_LAB8_sp	*
C	434	1	*	*	*	*	*	GU823017_1_1402_U_Labyrinthulomycetes_LAB4_X_sp	*
C	437	1	*	*	*	*	*	KP015183_1_1400_U_Parietichytrium_sp	*
C	438	1	*	*	*	*	*	GU824936_1_1399_U_Labyrinthulomycetes_LAB15_X_sp	*
C	439	1	*	*	*	*	*	FJ800605_1_1398_U_Labyrinthulomycetes_LAB1_sp	*
C	440	1	*	*	*	*	*	GU823099_1_1396_U_Labyrinthulomycetes_LAB15_X_sp	*
C	441	1	*	*	*	*	*	OBEP010157607_1_1396_U_Fibrophrys_sp	*
C	442	1	*	*	*	*	*	DQ834737_1_1395_U_Thraustochytriaceae_X_sp	*
C	443	1	*	*	*	*	*	FJ800609_1_1395_U_Labyrinthulomycetes_LAB4_X_sp	*
C	445	1	*	*	*	*	*	OBEP010676291_1_1393_U_Oblongichytrium_sp	*
C	446	1	*	*	*	*	*	FJ800607_1_1392_U_Labyrinthulomycetes_LAB9_X_sp	*
C	447	1	*	*	*	*	*	OBEP010867146_1_1392_U_Fibrophrys_sp	*
C	448	1	*	*	*	*	*	FJ800652_1_1391_U_Oblongichytrium_sp	*
C	449	1	*	*	*	*	*	OBEP011178732_1_1391_U_Amphifila_sp	*
C	450	1	*	*	*	*	*	FJ800639_1_1390_U_Oblongichytrium_sp	*
C	451	1	*	*	*	*	*	OBEP010913948_1_1390_U_Labyrinthula_sp	*
C	452	1	*	*	*	*	*	FJ800599_1_1389_U_Labyrinthulomycetes_LAB2_X_sp	*
C	454	1	*	*	*	*	*	FJ800641_1_1389_U_Oblongichytrium_sp	*
C	455	1	*	*	*	*	*	FJ800611_1_1388_U_Labyrinthulomycetes_LAB11_X_sp	*
C	456	1	*	*	*	*	*	FJ800623_1_1388_U_Labyrinthulomycetes_LAB2_X_sp	*
C	457	1	*	*	*	*	*	FJ800643_1_1388_U_Oblongichytrium_sp	*
C	458	1	*	*	*	*	*	FJ800592_1_1387_U_Aplanochytrium_sp	*
C	459	1	*	*	*	*	*	FJ800595_1_1387_U_Labyrinthulomycetes_LAB3_X_sp	*
C	460	1	*	*	*	*	*	FJ800626_1_1387_U_Oblongichytrium_sp	*
C	462	1	*	*	*	*	*	FJ800650_1_1387_U_Aplanochytrium_sp	*
C	463	1	*	*	*	*	*	FJ800612_1_1386_U_Oblongichytrium_sp	*
C	464	1	*	*	*	*	*	FJ800636_1_1386_U_Oblongichytrium_sp	*
C	465	1	*	*	*	*	*	FJ800637_1_1386_U_Oblongichytrium_sp	*
C	466	1	*	*	*	*	*	FJ800597_1_1384_U_Labyrinthulomycetes_LAB3_X_sp	*
C	468	1	*	*	*	*	*	OBEP011409572_1_1380_U_Amphifilaceae_X_sp	*
C	470	1	*	*	*	*	*	FJ800627_1_1375_U_Thraustochytriaceae_HK10_sp	*
C	472	1	*	*	*	*	*	OBEP011675789_1_1371_U_Amphifilaceae_X_sp	*
C	473	1	*	*	*	*	*	OBEP010843654_1_1370_U_Oblongichytrium_sp	*
C	474	1	*	*	*	*	*	EF100254_1_1366_U_Labyrinthula_sp	*
C	475	1	*	*	*	*	*	FJ800587_1_1365_U_Thraustochytriaceae_LAB17_sp	*
C	477	1	*	*	*	*	*	OBEP010128041_1_1364_U_Fibrophrys_sp	*
C	480	1	*	*	*	*	*	FJ800621_1_1360_U_Thraustochytriaceae_LAB17_sp	*
C	482	1	*	*	*	*	*	FJ800589_1_1359_U_Thraustochytriaceae_LAB19_sp	*
C	483	1	*	*	*	*	*	FJ800594_1_1359_U_Thraustochytriaceae_LAB18_sp	*
C	484	1	*	*	*	*	*	OBEP010855097_1_1358_U_Oblongichytrium_sp	*
C	485	1	*	*	*	*	*	OBEP011484830_1_1355_U_Labyrinthulomycetes_LAB2_X_sp	*
C	487	1	*	*	*	*	*	KX533307_1_1352_U_Oblongichytrium_porteri	*
C	489	1	*	*	*	*	*	KF668625_1_1351_U_Thraustochytrium_sp	*
C	490	1	*	*	*	*	*	OBEP011068390_18_1367_U_Amphifilaceae_X_sp	*
C	491	1	*	*	*	*	*	OBEP010719441_1_1348_U_Thraustochytriaceae_LAB17_sp	*
C	492	1	*	*	*	*	*	FJ800613_1_1346_U_Thraustochytriaceae_KB8_sp	*
C	494	1	*	*	*	*	*	EF100273_1_1341_U_Thraustochytriaceae_X_sp	*
C	495	1	*	*	*	*	*	EF100295_1_1340_U_Labyrinthulomycetes_LAB6_sp	*
C	496	1	*	*	*	*	*	EF100298_1_1339_U_Thraustochytriaceae_X_sp	*
C	497	1	*	*	*	*	*	OBEP011080873_1_1334_U_Amphifila_sp	*
C	498	1	*	*	*	*	*	MH059486_1_1333_U_Aurantiochytrium_limacinum	*
C	499	1	*	*	*	*	*	OBEP011056394_20_1351_U_Fibrophrys_columna	*
C	500	1	*	*	*	*	*	MW629376_1_1321_U_Aurantiochytrium_limacinum	*
C	503	1	*	*	*	*	*	JX993843_1_1314_U_Schizochytrium_sp	*
C	504	1	*	*	*	*	*	OBEP011183922_2_1309_U_Fibrophrys_sp	*
C	505	1	*	*	*	*	*	OBEP011115482_2_1307_U_Fibrophrys_sp	*
C	506	1	*	*	*	*	*	OBEP011414141_1_1305_U_Amphifila_sp	*
C	507	1	*	*	*	*	*	OBEP011188574_19_1322_U_Amphifila_sp	*
C	509	1	*	*	*	*	*	OBEP010180040_1_1301_U_Labyrinthulochytrium_arktikum	*
C	511	1	*	*	*	*	*	OBEP011419498_1_1297_U_Amphifila_sp	*
C	512	1	*	*	*	*	*	LC096096_1_1293_U_Amphifila_sp	*
C	513	1	*	*	*	*	*	AY256336_1_1289_U_Aplanochytrium_sp	*
C	514	1	*	*	*	*	*	OBEP010753327_14_1302_U_Thraustochytriaceae_SEK690_sp	*
C	515	1	*	*	*	*	*	OBEP011255266_1_1281_U_Labyrinthulochytrium_arktikum	*
C	516	1	*	*	*	*	*	DQ104602_1_1279_U_Amphifilaceae_X_sp	*
C	518	1	*	*	*	*	*	EF100308_1_1277_U_Labyrinthula_sp	*
C	519	1	*	*	*	*	*	asv_393_17018_Amphitraemidae_LAB20_sp_17	*
C	521	1	*	*	*	*	*	OBEP010884528_103_1372_U_Stellarchytrium_dubum	*
C	523	1	*	*	*	*	*	DQ104600_1_1261_U_Amphifilaceae_X_sp	*
C	524	1	*	*	*	*	*	DQ459556_1_1258_U_Aurantiochytrium_sp	*
C	526	1	*	*	*	*	*	OBEP010885913_11_1264_U_Thraustochytriaceae_LAB17_sp	*
C	527	1	*	*	*	*	*	GU933119_1_1248_U_Schizochytrium_aggregatum	*
C	528	1	*	*	*	*	*	GU825398_1_1244_U_Labyrinthula_sp	*
C	530	1	*	*	*	*	*	KX430108_1_1243_U_Sicyoidochytrium_sp	*
C	531	1	*	*	*	*	*	DQ104585_1_1242_U_Amphifilaceae_X_sp	*
C	532	1	*	*	*	*	*	OBEP011185227_19_1258_U_Fibrophrys_sp	*
C	533	1	*	*	*	*	*	OGVW01006626_1_1240_U_Fibrophrys_columna	*
C	535	1	*	*	*	*	*	OBEP010659561_13_1250_U_Fibrophrys_sp	*
C	536	1	*	*	*	*	*	OBEP011418492_19_1255_U_Fibrophrys_sp	*
C	537	1	*	*	*	*	*	asv_393_29815_Fibrophrys_sp_3	*
C	538	1	*	*	*	*	*	asv_393_21682_Fibrophrys_sp_10	*
C	539	1	*	*	*	*	*	GU824170_1_1233_U_Amphitraemidae_LAB20_sp	*
C	540	1	*	*	*	*	*	asv_393_30437_Thraustochytriaceae_HK10_sp_2	*
C	541	1	*	*	*	*	*	KP187825_1_1232_U_Oblongichytrium_sp	*
C	542	1	*	*	*	*	*	OBEP011499441_10_1241_U_Amphifila_sp	*
C	543	1	*	*	*	*	*	asv_393_28764_Thraustochytriaceae_HK10_sp_3	*
C	544	1	*	*	*	*	*	AF265336_1_1230_U_Oblongichytrium_sp	*
C	547	1	*	*	*	*	*	asv_393_30341_Oblongichytrium_sp_2	*
C	548	1	*	*	*	*	*	asv_393_15775_Oblongichytrium_sp_20	*
C	549	1	*	*	*	*	*	AY256322_1_1225_U_Aplanochytrium_sp	*
C	550	1	*	*	*	*	*	asv_393_24562_Amphifila_sp_7	*
C	552	1	*	*	*	*	*	asv_393_29191_Aplanochytrium_blankum_3	*
C	553	1	*	*	*	*	*	asv_393_31809_Labyrinthulomycetes_LAB11_X_sp_2	*
C	554	1	*	*	*	*	*	AY256299_1_1224_U_Oblongichytrium_sp	*
C	559	1	*	*	*	*	*	GU823167_1_1219_U_Labyrinthulomycetes_LAB16_X_sp	*
C	560	1	*	*	*	*	*	GU823656_1_1219_U_Labyrinthulomycetes_LAB16_X_sp	*
C	562	1	*	*	*	*	*	AY256317_1_1218_U_Thraustochytriaceae_LAB17_sp	*
C	563	1	*	*	*	*	*	AY046781_1_1216_U_Aplanochytrium_sp	*
C	564	1	*	*	*	*	*	asv_393_04311_Thraustochytriaceae_QPX_sp_187	*
C	565	1	*	*	*	*	*	asv_393_31680_Thraustochytriaceae_LAB17_sp_2	*
C	566	1	*	*	*	*	*	AF265337_1_1215_U_Thraustochytrium_motivum	*
C	567	1	*	*	*	*	*	AY882509_1_1214_U_Aplanochytrium_sp	*
C	568	1	*	*	*	*	*	EF100369_1_1214_U_Labyrinthula_sp	*
C	569	1	*	*	*	*	*	JQ248004_1_1214_U_Schizochytrium_sp	*
C	571	1	*	*	*	*	*	asv_393_30897_Thraustochytriaceae_LAB17_sp_2	*
C	574	1	*	*	*	*	*	GU823664_1_1211_U_Labyrinthulomycetes_LAB14_X_sp	*
C	575	1	*	*	*	*	*	AY046756_1_1210_U_Aplanochytrium_sp	*
C	576	1	*	*	*	*	*	AY046766_1_1210_U_Aplanochytrium_sp	*
C	577	1	*	*	*	*	*	GU823667_1_1209_U_Labyrinthulomycetes_LAB14_X_sp	*
C	579	1	*	*	*	*	*	GU823593_1_1207_U_Labyrinthulomycetes_LAB15_X_sp	*
C	580	1	*	*	*	*	*	GU824411_1_1206_U_Labyrinthulomycetes_LAB15_X_sp	*
C	581	1	*	*	*	*	*	OBEP011428612_12_1215_U_Amphifila_sp	*
C	582	1	*	*	*	*	*	GU219191_1_1203_U_Labyrinthulomycetes_LAB7_X_sp	*
C	583	1	*	*	*	*	*	AY046668_1_1198_U_Amphifilaceae_X_sp	*
C	584	1	*	*	*	*	*	EF100370_1_1196_U_Labyrinthula_sp	*
C	585	1	*	*	*	*	*	AF265332_1_1184_U_Labyrinthula_sp	*
C	586	1	*	*	*	*	*	AF265330_1_1183_U_Labyrinthula_sp	*
C	587	1	*	*	*	*	*	KT277637_1_1177_U_Aplanochytrium_sp	*
C	588	1	*	*	*	*	*	DQ834732_1_1175_U_Thraustochytriaceae_X_sp	*
C	589	1	*	*	*	*	*	AF265334_1_1171_U_Labyrinthula_zosterae	*
C	590	1	*	*	*	*	*	AF265335_1_1171_U_Labyrinthula_zosterae	*
C	591	1	*	*	*	*	*	JF972654_1_1170_U_Thraustochytriaceae_X_sp	*
C	592	1	*	*	*	*	*	FN598249_1_1149_U_Oblongichytrium_sp	*
C	594	1	*	*	*	*	*	LN558422_1_1138_U_Thraustochytrium_sp	*
C	595	1	*	*	*	*	*	KF668627_1_1136_U_Aurantiochytrium_sp	*
C	596	1	*	*	*	*	*	GGCD01073072_1_1125_U_Aplanochytrium_minutum	*
C	597	1	*	*	*	*	*	AF265331_1_1123_U_Amphifila_marina	*
C	598	1	*	*	*	*	*	KU565329_1_1123_U_Aurantiochytrium_limacinum	*
C	600	1	*	*	*	*	*	GU823722_1_1109_U_Thraustochytriaceae_LAB17_sp	*
C	601	1	*	*	*	*	*	KT277636_1_1109_U_Oblongichytrium_porteri	*
C	602	1	*	*	*	*	*	OM228767_1_1106_U_Ulkenia_visurgensis	*
C	604	1	*	*	*	*	*	GU823808_1_1104_U_Thraustochytriaceae_LAB17_sp	*
C	605	1	*	*	*	*	*	AY835688_1_1101_U_Labyrinthula_sp	*
C	606	1	*	*	*	*	*	KF682126_1_1098_U_Thraustochytrium_sp	*
C	607	1	*	*	*	*	*	KX998838_1_1098_U_Thraustochytriaceae_LAB18_sp	*
C	608	1	*	*	*	*	*	KF668626_1_1097_U_Thraustochytrium_sp	*
C	609	1	*	*	*	*	*	KF682134_1_1088_U_Thraustochytrium_sp	*
C	610	1	*	*	*	*	*	FJ592426_1_1082_U_Amphifilaceae_X_sp	*
C	611	1	*	*	*	*	*	GU824784_1_1079_U_Labyrinthulomycetes_LAB15_X_sp	*
C	612	1	*	*	*	*	*	GU823157_1_1078_U_Aplanochytrium_sp	*
C	615	1	*	*	*	*	*	KF668632_1_1078_U_Aurantiochytrium_sp	*
C	616	1	*	*	*	*	*	GU823939_1_1076_U_Labyrinthulomycetes_LAB15_X_sp	*
C	618	1	*	*	*	*	*	GU823191_1_1075_U_Labyrinthulomycetes_LAB15_X_sp	*
C	619	1	*	*	*	*	*	HM369758_1_1068_U_Labyrinthulomycetes_LAB9_X_sp	*
C	620	1	*	*	*	*	*	GU823102_1_1063_U_Labyrinthulomycetes_LAB15_X_sp	*
C	621	1	*	*	*	*	*	MG711605_227_1283_U_Oblongichytrium_sp	*
C	624	1	*	*	*	*	*	JN825662_1_1055_U_Labyrinthulaceae_ANT10_3_sp	*
C	625	1	*	*	*	*	*	GQ499190_1_1052_U_Labyrinthula_sp	*
C	626	1	*	*	*	*	*	MT648465_1_1042_U_Thraustochytriaceae_LAB19_sp	*
C	628	1	*	*	*	*	*	LN558424_1_1039_U_Thraustochytrium_sp	*
C	629	1	*	*	*	*	*	KF668631_1_1034_U_Aurantiochytrium_sp	*
C	630	1	*	*	*	*	*	CL603049_1_1029_U_Labyrinthula_terrestris	*
